trade_date,raw_core_return,net_core_return,har_pred_future20_vol,trend60_prior_close,desired_state,live_exposure,net_return,nav,turnover,turnover_cost
2020-08-12,-0.01388242244720459,-0.013894179516627969,0.23023362277200024,0.20150383187217513,1.0,1.0,-0.013894179516627969,7.5212721629812735,0.0,0.0
2020-08-13,-0.0028967499732971192,-0.0029086380203208195,0.2293526890163178,0.18608587678983257,1.0,1.0,-0.0029086380203208195,7.499395504806846,0.0,0.0
2020-08-14,0.011926877498626708,0.011914812715662748,0.19106198131394642,0.18029704643367994,1.0,1.0,0.011914812715662748,7.588749397727303,0.0,0.0
2020-08-17,0.003400754928588867,0.0033887917990353955,0.18474825576319906,0.20870863950777485,1.0,1.0,0.0033887917990353955,7.6144660894512555,0.0,0.0
2020-08-18,0.010333210229873657,0.010321164447541165,0.1802371028809732,0.20229077135164442,1.0,1.0,0.010321164447541165,7.693056246140707,0.0,0.0
2020-08-19,-0.00391155481338501,-0.003923430761312963,0.18280822805615068,0.2189078153673516,1.0,1.0,-0.003923430761312963,7.662873072616088,0.0,0.0
2020-08-20,-0.008450770378112793,-0.008462592206862962,0.18319099496346541,0.21337986064620806,1.0,1.0,-0.008462592206862962,7.598025302669587,0.0,0.0
2020-08-21,0.00390709638595581,0.0038951272195038023,0.18198334957099893,0.19409009333625438,1.0,1.0,0.0038951272195038023,7.627620577840494,0.0,0.0
2020-08-24,-0.0034676074981689455,-0.0034794887390960927,0.12952254153110623,0.21303715697888648,1.0,1.0,-0.0034794887390960927,7.6010803579338,0.0,0.0
2020-08-25,-0.007285290956497192,-0.007297126680773425,0.12936403830373092,0.21394525037356216,1.0,1.0,-0.007297126680773425,7.545614311651219,0.0,0.0
2020-08-26,-0.016848444938659668,-0.01686016664543144,0.12015433316418868,0.20218575110862314,1.0,1.0,-0.01686016664543144,7.418393996914627,0.0,0.0
2020-08-27,0.01008514165878296,0.010073098834068928,0.1280009098288625,0.15277772852401506,1.0,1.0,0.010073098834068928,7.493120212835612,0.0,0.0
2020-08-28,0.028501310424804686,0.028489048031775654,0.1321816361447597,0.16614413960302765,1.0,1.0,0.028489048031775654,7.706592074486954,1.4000000000000001,0.00217
2020-08-31,0.009347456693649291,0.009335422664046078,0.1580257645745154,0.20384747526814273,1.0,1.0,0.009335422664046078,7.778536368801677,0.0,0.0
2020-09-01,-0.0015473663806915283,-0.0015592705158541387,0.1586330862194906,0.2137704804770113,1.0,1.0,-0.0015592705158541387,7.766407526385305,0.0,0.0
2020-09-02,0.0008278071880340576,0.0008158747346656003,0.15519475086990847,0.20391153616425028,1.0,1.0,0.0008158747346656003,7.772743942065199,0.0,0.0
2020-09-03,-0.010884356498718262,-0.010896149312834003,0.15548823453835603,0.21381048192758523,1.0,1.0,-0.010896149312834003,7.688050963502031,0.0,0.0
2020-09-04,-0.018613439798355103,-0.018625140461827727,0.15642708899507532,0.18883509746793692,1.0,1.0,-0.018625140461827727,7.544859934429115,0.0,0.0
2020-09-07,-0.03606482744216919,-0.03607632004001082,0.16457621407547757,0.1690940089710007,1.0,1.0,-0.03607632004001082,7.2726691527775955,0.0,0.0
2020-09-08,0.006883490085601807,0.00687148543284688,0.18505044490204825,0.12850621693458208,1.0,1.0,0.00687148543284688,7.322643192918822,0.0,0.0
2020-09-09,-0.02799997925758362,-0.028011568009253307,0.1855645833791101,0.1313960260564755,1.0,1.0,-0.028011568009253307,7.11752447511288,0.0,0.0
2020-09-10,-0.0030096769332885742,-0.0030215636339311347,0.19531131616287645,0.10848958120692753,1.0,1.0,-0.0030215636339311347,7.0960184219952644,0.0,0.0
2020-09-11,0.009743010997772217,0.009730972252139702,0.19594859546544158,0.08580053629730466,1.0,1.0,0.009730972252139702,7.165069580360372,0.0,0.0
2020-09-14,0.0006642401218414307,0.0006523096186150656,0.19414669425991776,0.09636840012836667,1.0,1.0,0.0006523096186150656,7.169743424165687,0.0,0.0
2020-09-15,0.011445212364196777,0.011433153323925804,0.1932024988494523,0.08130100507794435,1.0,1.0,0.011433153323925804,7.251716200027382,0.0,0.0
2020-09-16,-0.005131322145462036,-0.0051431835506118295,0.1918964144027526,0.08974150749516774,1.0,1.0,-0.0051431835506118295,7.214419292553696,0.0,0.0
2020-09-17,-0.00546521544456482,-0.005477072868843802,0.19180047190302293,0.09620512149439997,1.0,1.0,-0.005477072868843802,7.174905392381987,0.0,0.0
2020-09-18,0.010589683055877685,0.01057763421572644,0.19042707670419037,0.08691003034976075,1.0,1.0,0.01057763421572644,7.250798917155047,0.0,0.0
2020-09-21,-0.011209845542907715,-0.01122163447635316,0.19352748210154683,0.08764367375200077,1.0,1.0,-0.01122163447635316,7.169433102045195,0.0,0.0
2020-09-22,-0.007434475421905518,-0.007446309367517445,0.1952713948541751,0.06275037001421713,1.0,1.0,-0.007446309367517445,7.116047285177646,0.0,0.0
2020-09-23,0.00024080872535705566,0.00022888327052705826,0.19485648311951545,0.04919928452896327,1.0,1.0,0.00022888327052705826,7.117676029353502,0.0,0.0
2020-09-24,-0.019093245267868042,-0.019104940210819876,0.1903602445744629,0.04180100855542368,1.0,1.0,-0.019104940210819876,6.9816932543727175,0.0,0.0
2020-09-25,0.005903458595275879,0.005891465627028358,0.19132047508903963,0.018180478664943767,1.0,1.0,0.005891465627028358,7.02282566019931,0.0,0.0
2020-09-28,-0.004571610689163208,-0.004583478767519744,0.1671406144072897,0.02830720509148077,1.0,1.0,-0.004583478767519744,6.990636687897794,0.0,0.0
2020-09-29,-0.00027313828468322754,-0.00028505761193708956,0.16303046855590048,0.006497778687116762,1.0,1.0,-0.00028505761193708956,6.988643953697622,0.0,0.0
2020-09-30,0.006746864318847657,0.006734861295024874,0.162904116938285,-0.005401632520120936,1.0,1.0,0.006734861295024874,7.03571150136609,0.0,0.0
2020-10-09,0.015697306394577025,0.01568519665835888,0.16576312043399677,-0.007074497998340146,1.0,1.0,0.01568519665835888,7.146068019896495,0.0,0.0
2020-10-12,0.0268420934677124,0.026829850856836757,0.17486234510442678,-0.00455787243709338,1.0,1.0,0.026829850856836757,7.337795959083128,0.0,0.0
2020-10-13,0.0013262629508972168,0.001314324554648083,0.18655449846229666,0.0193452600223174,1.0,1.0,0.001314324554648083,7.347440204489149,0.0,0.0
2020-10-14,0.0008978724479675293,0.0008859391592401789,0.1583570239634628,-0.00824305834993977,1.0,1.0,0.0008859391592401789,7.353949589486482,0.0,0.0
2020-10-15,0.008955758810043336,0.008943729450490823,0.15704891753245256,-0.008383395271977956,1.0,1.0,0.008943729450490823,7.419721325007397,0.0,0.0
2020-10-16,-0.005916321277618408,-0.005928173323550334,0.13305947598536388,-0.013074644524009527,1.0,1.0,-0.005928173323550334,7.37573593098031,0.0,0.0
2020-10-19,-0.01676311492919922,-0.016774837653325214,0.1400725755136113,0.01762685564218125,1.0,1.0,-0.016774837653325214,7.252009158164318,0.0,0.0
2020-10-20,0.015010964870452882,0.014998863317198907,0.14978266354902106,-0.018981709002703462,1.0,1.0,0.014998863317198907,7.360781052302699,0.0,0.0
2020-10-21,0.00024424195289611815,0.0002323164571329528,0.15614264219991267,-0.017826989172226693,1.0,1.0,0.0002323164571329528,7.362491082878502,0.0,0.0
2020-10-22,-0.0040666162967681885,-0.004078490395962642,0.1527442360641928,-0.015912478906865757,1.0,1.0,-0.004078490395962642,7.332463233706621,0.0,0.0
2020-10-23,-0.021225488185882567,-0.02123715770698953,0.15260655202606938,-0.023353339914739202,1.0,1.0,-0.02123715770698953,7.176742555631691,0.0,0.0
2020-10-26,-0.01106080412864685,-0.011072594839050987,0.1649394973908865,-0.03528104161378365,1.0,1.0,-0.011072594839050987,7.097277393049006,0.0,0.0
2020-10-27,0.009528225660324097,0.009516189475487602,0.17164553518572065,-0.010878295492975032,1.0,1.0,0.009516189475487602,7.1648164294813546,0.0,0.0
2020-10-28,0.006904482841491699,0.006892477938448716,0.170926243613216,-0.007478456539024125,1.0,1.0,0.006892477938448716,7.21419976865459,0.0,0.0
2020-10-29,0.01507946252822876,0.015067360158305565,0.17182652904904572,-0.018031304911091506,1.0,1.0,0.015067360158305565,7.322898714822873,0.0,0.0
2020-10-30,-0.023308396339416504,-0.02332004102687657,0.17680955456752961,-0.01614928438338814,1.0,1.0,-0.02332004102687657,7.1521284163575425,0.0,0.0
2020-11-02,0.01161453127861023,0.011602470219620242,0.1798992543263358,-0.038323439660716385,1.0,1.0,0.011602470219620242,7.23511077331523,0.0,0.0
2020-11-03,0.010989922285079955,0.010977868673043067,0.1814348434758164,-0.029846264657464316,1.0,1.0,0.010977868673043067,7.314536869219604,0.0,0.0
2020-11-04,0.009686553478240966,0.009674515405727613,0.18223222391985547,-0.02677149053395178,1.0,1.0,0.009674515405727613,7.385301468846632,0.0,0.0
2020-11-05,0.005870950222015381,0.005858957641351692,0.18332468096174345,-0.02679841199493682,1.0,1.0,0.005858957641351692,7.428571637321217,0.0,0.0
2020-11-06,-0.00032809972763061526,-0.00034001839960207114,0.18290608600809016,-0.025314388167093083,1.0,1.0,-0.00034001839960207114,7.426045786281765,0.0,0.0
2020-11-09,0.009686523675918579,0.009674485603760719,0.17853789869081965,-0.01727859225377182,1.0,1.0,0.009674485603760719,7.497888959334016,0.0,0.0
2020-11-10,-0.007851684093475341,-0.007863513064881977,0.1609277928492535,-0.002043284360849995,1.0,1.0,-0.007863513064881977,7.438929211543259,0.0,0.0
2020-11-11,-0.0102777898311615,-0.010289589877119143,0.1644134306692094,-0.025171708145996452,1.0,1.0,-0.010289589877119143,7.362385680831558,0.0,0.0
2020-11-12,0.005838531255722046,0.0058265390615761525,0.16746751904716833,-0.03472561354119508,1.0,1.0,0.0058265390615761525,7.405282908587312,0.0,0.0
2020-11-13,-0.005733281373977661,-0.005745135602218121,0.16695728770452672,-0.015421494114366219,1.0,1.0,-0.005745135602218121,7.3627385541046895,0.0,0.0
2020-11-16,0.008305037021636963,0.00829301542036931,0.1668217796613752,-0.01822239547368376,1.0,1.0,0.00829301542036931,7.423797858470027,0.0,0.0
2020-11-17,6.478428840637208e-05,5.28609322423268e-05,0.15931493125047014,-0.021736327109006415,1.0,1.0,5.28609322423268e-05,7.4241902873456045,0.0,0.0
2020-11-18,0.005789744853973389,0.005777753241487549,0.15266005485335998,-0.024988725390641786,1.0,1.0,0.005777753241487549,7.467085426843736,0.0,0.0
2020-11-19,0.010873925685882569,0.010861873456824656,0.15398976237893477,-0.029373348129403287,1.0,1.0,0.010861873456824656,7.548191963841412,0.0,0.0
2020-11-20,-0.002131223678588867,-0.0021431208526639933,0.15574304170269224,-0.014965810824205783,1.0,1.0,-0.0021431208526639933,7.532015276243793,0.0,0.0
2020-11-23,0.0002150416374206543,0.00020311648980086972,0.13763706047779348,-0.008687787128400237,1.0,1.0,0.00020311648980086972,7.53354515274783,0.0,0.0
2020-11-24,-0.004495954513549805,-0.004507823493923424,0.1303303246387214,-0.012333521854241525,1.0,1.0,-0.004507823493923424,7.49958526091574,0.0,0.0
2020-11-25,-0.019352144002914427,-0.01936383585912438,0.13049051155117325,-0.013352719908048205,1.0,1.0,-0.01936383585912438,7.354364522911859,0.0,0.0
2020-11-26,-0.007441091537475586,-0.00745292540420639,0.1450086172118248,-0.025345820875584124,1.0,1.0,-0.00745292540420639,7.299552992727255,0.0,0.0
2020-11-27,0.0023808836936950683,0.0023689327236420255,0.1400644470673599,-0.016019775201585817,1.0,1.0,0.0023689327236420255,7.316845142679686,0.0,0.0
2020-11-30,-0.013126188516616821,-0.013137954602302604,0.11785541584631057,-0.023524922215176103,1.0,1.0,-0.013137954602302604,7.2207167633630815,0.0,0.0
2020-12-01,0.012117576599121094,0.01210550954253109,0.12418828836951862,-0.06304671460844335,1.0,1.0,0.01210550954253109,7.308127219045888,0.0,0.0
2020-12-02,0.002744245529174805,0.002732290226909795,0.12514514640506508,-0.06047527805391695,1.0,1.0,0.002732290226909795,7.3280951436235,0.0,0.0
2020-12-03,0.00018534064292907715,0.00017341584942176524,0.12111920826584303,-0.05643695380041491,1.0,1.0,0.00017341584942176524,7.329365951467475,0.0,0.0
2020-12-04,0.006987905502319336,0.006975899604662716,0.11923945842742507,-0.05704266008278147,1.0,1.0,0.006975899604662716,7.380494872510745,0.0,0.0
2020-12-07,-0.007635593414306641,-0.007647424962072491,0.12189905101717058,-0.04000442926970227,1.0,1.0,-0.007647424962072491,7.324053091790258,0.0,0.0
2020-12-08,0.0011896967887878418,0.00117776002076031,0.12062911620921625,-0.029265863721506413,1.0,1.0,0.00117776002076031,7.332679068711695,0.0,0.0
2020-12-09,-0.010767698287963867,-0.010779492492946963,0.12570347514935515,0.008251429382179376,1.0,1.0,-0.010779492492946963,7.253636509737328,0.0,0.0
2020-12-10,0.007694762945175171,0.0076827486199513295,0.12589345993748668,-0.009423739674797482,1.0,1.0,0.0076827486199513295,7.309364375622141,0.0,0.0
2020-12-11,-0.008674967288970947,-0.008686786444714767,0.13217545213328788,0.026953177495917968,1.0,1.0,-0.008686786444714767,7.245869488244505,0.0,0.0
2020-12-14,0.01481705904006958,0.014804959798674133,0.13337650156678496,0.021117626440308568,1.0,1.0,0.014804959798674133,7.353144294724404,0.0,0.0
2020-12-15,0.0023471951484680177,0.0023352445800692845,0.14041632624967043,0.026248832932418864,1.0,1.0,0.0023352445800692845,7.370315685085127,0.0,0.0
2020-12-16,0.010831212997436524,0.0108191612776245,0.14049967019099727,0.027974817096440674,1.0,1.0,0.0108191612776245,7.450056319149069,0.0,0.0
2020-12-17,0.0035460412502288817,0.0035340763884870174,0.14468904024639911,0.027350783407786627,1.0,1.0,0.0035340763884870174,7.476385387279472,0.0,0.0
2020-12-18,-0.017888492345809935,-0.01790020165252937,0.13959954332188448,0.03631145960648041,1.0,1.0,-0.01790020165252937,7.342556581215145,0.0,0.0
2020-12-21,0.008708828687667846,0.008696802272160298,0.1508092930168694,0.023366327451670665,1.0,1.0,0.008696802272160298,7.406413343974123,0.0,0.0
2020-12-22,-0.011348026990890502,-0.011359814276856062,0.15482712574499155,0.02146169389015884,1.0,1.0,-0.011359814276856062,7.3222778639289485,0.0,0.0
2020-12-23,-0.0016327142715454102,-0.001644617389140679,0.15878448582643592,0.021318946659834692,1.0,1.0,-0.001644617389140679,7.310235518425811,0.0,0.0
2020-12-24,0.003987079858779908,0.0039751097387183965,0.1443182063162152,0.027288777809648668,1.0,1.0,0.0039751097387183965,7.3392945068274305,0.0,0.0
2020-12-25,0.011433470249176025,0.01142141134890129,0.14235972537887623,0.03113635357383049,1.0,1.0,0.01142141134890129,7.423119608400638,0.0,0.0
2020-12-28,-0.002432197332382202,-0.002444090918073738,0.1498922056193768,0.06322626015565058,1.0,1.0,-0.002444090918073738,7.404976829181971,0.0,0.0
2020-12-29,-0.008542007207870484,-0.008553827948841852,0.14127516413837413,0.05441558533176183,1.0,1.0,-0.008553827948841852,7.3416359314199875,0.0,0.0
2020-12-30,0.012899070978164673,0.012886994604142554,0.1386435329669702,0.050209910655183876,1.0,1.0,0.012886994604142554,7.436247554053776,0.0,0.0
2020-12-31,0.01830914616584778,0.018297005289750867,0.1445257476035632,0.06404727488217898,1.0,1.0,0.018297005289750867,7.572308614886195,0.0,0.0
2021-01-04,-0.00429338812828064,-0.004305259523768923,0.1554061236284399,0.07626764022599852,1.0,1.0,-0.004305259523768923,7.539707861105039,0.0,0.0
2021-01-05,0.010420870780944825,0.01040882395347209,0.1567354198788516,0.05508481588931868,1.0,1.0,0.01040882395347209,7.618187352891891,0.0,0.0
2021-01-06,-0.0007023632526397706,-0.0007142774624229187,0.1616276073124454,0.03821193657772404,1.0,1.0,-0.0007142774624229187,7.612745853361204,0.0,0.0
2021-01-07,-0.002177625894546509,-0.0021895225153872877,0.1606936768901542,0.036108582239290365,1.0,1.0,-0.0021895225153872877,7.596077574911349,0.0,0.0
2021-01-08,-0.0040024518966674805,-0.004014326760867437,0.15417692557778767,0.03292489056098913,1.0,1.0,-0.004014326760867437,7.565584437424757,0.0,0.0
2021-01-11,-0.013970136642456055,-0.013981892666099616,0.15462673384392406,0.01965883973643967,1.0,1.0,-0.013981892666099616,7.459803247864371,0.0,0.0
2021-01-12,0.015998735504150388,0.01598662217411828,0.15743579765233967,0.011397820864349484,1.0,1.0,0.01598662217411828,7.5790603038812385,1.4000000000000001,0.00217
2021-01-13,-0.012836402654647827,-0.012848172195329743,0.1591121247393099,0.04509800506094663,1.0,1.0,-0.012848172195329743,7.4816832320181845,0.0,0.0
2021-01-14,-0.015250325202941895,-0.01526206596343005,0.1673235348089318,0.01642518353098743,1.0,1.0,-0.01526206596343005,7.3674972890136345,0.0,0.0
2021-01-15,0.012133020162582397,0.012120952921865324,0.17031733894995943,0.0006799609098031567,1.0,1.0,0.012120952921865324,7.4567983768057395,0.0,0.0
2021-01-18,0.014120995998382568,0.014108905055856935,0.1746495388197129,0.016956804164739436,1.0,1.0,0.014108905055856935,7.56200563712476,0.0,0.0
2021-01-19,-0.012508213520050049,-0.012519986973594466,0.17124515658792822,0.05368216548199167,1.0,1.0,-0.012519986973594466,7.46732942505371,0.0,0.0
2021-01-20,0.00036585330963134766,0.0003539263639467105,0.17366221487934785,0.052139998412226385,1.0,1.0,0.0003539263639467105,7.469972309805511,0.0,0.0
2021-01-21,0.010139453411102294,0.01012740993885175,0.1689217577136499,0.042590886078884393,1.0,1.0,0.01012740993885175,7.545623781618783,0.0,0.0
2021-01-22,0.00415651798248291,0.0041445458422813,0.1706984692172823,0.04594050949409767,1.0,1.0,0.0041445458422813,7.57689696529031,0.0,0.0
2021-01-25,0.011453676223754882,0.011441617082572852,0.17234238669603205,0.03468547911953124,1.0,1.0,0.011441617082572852,7.6635889190412705,0.0,0.0
2021-01-26,-0.013171738386154175,-0.01318350392876777,0.1775983549501508,0.07151164980678737,1.0,1.0,-0.01318350392876777,7.562555964418629,0.0,0.0
2021-01-27,0.005994200706481934,0.005982206656353961,0.18460344899009307,0.045257799273937804,1.0,1.0,0.005982206656353961,7.607796737048024,0.0,0.0
2021-01-28,-0.02404944896697998,-0.024061084819178014,0.18235684832861343,0.04009274586645262,1.0,1.0,-0.024061084819178014,7.424744894470845,0.0,0.0
2021-01-29,-0.006616955995559693,-0.006628799688115472,0.19507834145011954,0.005340801020865538,1.0,1.0,-0.006628799688115472,7.3755277478300405,0.0,0.0
2021-02-01,0.021214962005615234,0.021202786484685765,0.18356365156238252,-0.007140523384695507,1.0,1.0,0.021202786484685765,7.531909487879156,0.0,0.0
2021-02-02,0.00845586061477661,0.008443837215302175,0.19571278467146544,0.014255729717281618,1.0,1.0,0.008443837215302175,7.595507705515198,0.0,0.0
2021-02-03,0.006489741802215576,0.006477741843957441,0.1947752459637055,0.01301949744930031,1.0,1.0,0.006477741843957441,7.644709443605315,0.0,0.0
2021-02-04,-0.0001834869384765625,-0.00019540733460610138,0.1960270398380421,0.027662614633130023,1.0,1.0,-0.00019540733460610138,7.643215611309102,0.0,0.0
2021-02-05,0.0015288293361663818,0.0015168885248026953,0.1970747295345643,0.038143876543809574,1.0,1.0,0.0015168885248026953,7.654809517362489,0.0,0.0
2021-02-08,0.012723898887634278,0.012711824602116062,0.19631157890729659,0.033695756374928054,1.0,1.0,0.012711824602116062,7.7521161133098095,0.0,0.0
2021-02-09,0.017540788650512694,0.017528656935222875,0.1920138615731803,0.05288488194220098,1.0,1.0,0.017528656935222875,7.888000297182031,0.0,0.0
2021-02-10,0.012604188919067384,0.012592116060801128,0.19161208885326642,0.06252897069151575,1.0,1.0,0.012592116060801128,7.987326912411781,0.0,0.0
2021-02-18,-0.005413377285003662,-0.005425235327327416,0.18577379022871549,0.07585158829051508,1.0,1.0,-0.005425235327327416,7.943993784275651,0.0,0.0
2021-02-19,-0.0009636759757995605,-0.0009755870700599578,0.17593085759000027,0.0638680730392418,1.0,1.0,-0.0009755870700599578,7.936243726655076,0.0,0.0
2021-02-22,-0.018999391794204713,-0.01901108785613248,0.17480414035488331,0.051409895862819965,1.0,1.0,-0.01901108785613248,7.785367099919956,0.0,0.0
2021-02-23,-0.0012540280818939208,-0.0012659357144069183,0.18297494691715183,0.03363665823610873,1.0,1.0,-0.0012659357144069183,7.775511325658399,0.0,0.0
2021-02-24,-0.012126004695892334,-0.012137782706353462,0.1762491198340163,0.032118500387869675,1.0,1.0,-0.012137782706353462,7.681133858756767,0.0,0.0
2021-02-25,-0.000904923677444458,-0.0009168354721840188,0.18184397810447922,0.024207818369259115,1.0,1.0,-0.0009168354721840188,7.674091522768465,0.0,0.0
2021-02-26,-0.016909193992614747,-0.016920914975100843,0.18296891923188308,0.043474456407555984,1.0,1.0,-0.016920914975100843,7.544238872600557,0.0,0.0
2021-03-01,0.02239784598350525,0.022385656359542372,0.19025410643082424,0.033520666281495526,1.0,1.0,0.022385656359542372,7.713121611496895,0.0,0.0
2021-03-02,0.01132853627204895,0.01131647862285834,0.1981961198347993,0.054159471888464594,1.0,1.0,0.01131647862285834,7.800406987328906,0.0,0.0
2021-03-03,0.003740745782852173,0.00372877859972931,0.19492177826258258,0.08028153477880373,1.0,1.0,0.00372877859972931,7.829492977972437,0.0,0.0
2021-03-04,-0.01899040341377258,-0.01900209958286503,0.19534501890168404,0.07134054228938513,1.0,1.0,-0.01900209958286503,7.680716172721663,0.0,0.0
2021-03-05,-0.006332701444625855,-0.0063445485262303425,0.18527801906237248,0.04811905716112186,1.0,1.0,-0.0063445485262303425,7.631985496247628,0.0,0.0
2021-03-08,-0.0156688928604126,-0.01568062863049291,0.1847848686040901,0.04128863898787305,1.0,1.0,-0.01568062863049291,7.512311165967661,0.0,0.0
2021-03-09,-0.023685145378112792,-0.023696785573750878,0.17882704474048158,0.017860088752025716,1.0,1.0,-0.023696785573750878,7.334293539104431,0.0,0.0
2021-03-10,0.0022706031799316407,0.0022586535247071104,0.18850859148797497,0.0013981940307961072,1.0,1.0,0.0022586535247071104,7.350859167057766,0.0,0.0
2021-03-11,0.026300990581512453,0.026288754421980975,0.1845838965430508,0.0024793255201418507,1.0,1.0,0.026288754421980975,7.544104098491115,0.0,0.0
2021-03-12,0.013145154714584351,0.013133075406608352,0.20229483704292922,0.040044409223408906,1.0,1.0,0.013133075406608352,7.643181386491902,0.0,0.0
2021-03-15,-0.014692866802215576,-0.014704614209048228,0.20460969296397105,0.045669772871508085,1.0,1.0,-0.014704614209048228,7.53079135287376,0.0,0.0
2021-03-16,0.0036978602409362795,0.003685893569119969,0.20439691499525758,0.03932197027444517,1.0,1.0,0.003685893569119969,7.5585490482917015,0.0,0.0
2021-03-17,0.0009850144386291503,0.0009730801109442133,0.19703595399918702,0.027934274826439953,1.0,1.0,0.0009730801109442133,7.565904122038191,0.0,0.0
2021-03-18,0.013282620906829834,0.01327053995990135,0.19147859407774623,0.026537321508339318,1.0,1.0,0.01327053995990135,7.666307755022481,0.0,0.0
2021-03-19,-0.012282866239547729,-0.012294642379814036,0.19712787554112832,0.029026818940626864,1.0,1.0,-0.012294642379814036,7.572053242800885,0.0,0.0
2021-03-22,0.025354677438735963,0.02534245256170231,0.19899304806184934,0.012796003759274033,1.0,1.0,0.02534245256170231,7.76394764290125,0.0,0.0
2021-03-23,-0.019160693883895873,-0.019172388022685838,0.20767944031255844,0.05739023690524503,1.0,1.0,-0.019172388022685838,7.61509422610373,0.0,0.0
2021-03-24,-0.01891825199127197,-0.01892994902059575,0.21405281143768037,0.028175700225993028,1.0,1.0,-0.01892994902059575,7.470940880616554,0.0,0.0
2021-03-25,0.0008442580699920654,0.0008323254204867236,0.21728346406789106,0.02030283737523053,1.0,1.0,0.0008323254204867236,7.4771591346264445,0.0,0.0
2021-03-26,0.01340804696083069,0.013395964518499559,0.21727918548899144,0.022834232328068138,1.0,1.0,0.013395964518499559,7.577322893093076,0.0,0.0
2021-03-29,0.011001026630401612,0.010988972885972226,0.2149481621209923,0.032432052705368086,1.0,1.0,0.010988972885972226,7.660589888913532,0.0,0.0
2021-03-30,0.0053003191947937015,0.005288333417526214,0.20568732651140198,0.03199063103390576,1.0,1.0,0.005288333417526214,7.701101642421037,0.0,0.0
2021-03-31,-0.008318310976028443,-0.008330134384036958,0.20311950387671623,0.03998997161909834,1.0,1.0,-0.008330134384036958,7.636950430834542,0.0,0.0
2021-04-01,0.007348388433456421,0.007336378237911889,0.20409376906167312,0.04022461780632525,1.0,1.0,0.007336378237911889,7.6929779877793285,0.0,0.0
2021-04-02,-0.00024933815002441405,-0.000261257761037359,0.1980564068549323,0.034524191382735436,1.0,1.0,-0.000261257761037359,7.690968137574532,0.0,0.0
2021-04-06,-0.001457083225250244,-0.0014689884368214168,0.19903727913602035,0.015670191050463078,1.0,1.0,-0.0014689884368214168,7.679670194312473,0.0,0.0
2021-04-07,0.0008488893508911133,0.000836956646168785,0.19195537555057257,0.018563362902885405,1.0,1.0,0.000836956646168785,7.686097745321987,0.0,0.0
2021-04-08,-0.0031184136867523195,-0.0031302990909718442,0.17384445132183746,0.008914245513312657,1.0,1.0,-0.0031302990909718442,7.6620379605366855,0.0,0.0
2021-04-09,-0.011181080341339111,-0.01119286961774002,0.17462946402052443,0.006474944537089966,1.0,1.0,-0.01119286961774002,7.576277768638223,0.0,0.0
2021-04-12,-0.005463618040084839,-0.005475475483409098,0.16029178163861338,-0.0026065829472996516,1.0,1.0,-0.005475475483409098,7.534794045460547,0.0,0.0
2021-04-13,-0.0014734625816345214,-0.0014853675979213943,0.15555364962524815,-0.004069796883357624,1.0,1.0,-0.0014853675979213943,7.523602106528409,0.0,0.0
2021-04-14,0.0013535916805267334,0.0013416529584486803,0.14998316083648933,0.008552351388396717,1.0,1.0,0.0013416529584486803,7.533696169552823,0.0,0.0
2021-04-15,0.002355760335922241,0.0023438096654044838,0.15049483397024638,-0.005985456311145554,1.0,1.0,0.0023438096654044838,7.551353719451242,0.0,0.0
2021-04-16,0.00590904951095581,0.0058970564760501,0.15122197268868318,0.009312140767320898,1.0,1.0,0.0058970564760501,7.595884478805477,0.0,0.0
2021-04-19,0.009902507066726685,0.009890466419488764,0.14759010489495128,0.03099929064546969,1.0,1.0,0.009890466419488764,7.671011319169418,0.0,0.0
2021-04-20,0.00242311954498291,0.0024111680713692074,0.14587620239266338,0.028727200540915376,1.0,1.0,0.0024111680713692074,7.689507416737311,0.0,0.0
2021-04-21,-0.003112471103668213,-0.003124356578738663,0.12216181416588566,0.01686084165113555,1.0,1.0,-0.003124356578738663,7.665482653652568,0.0,0.0
2021-04-22,-0.001944732666015625,-0.0019566320635453494,0.10680514268258427,0.026536023432156552,1.0,1.0,-0.0019566320635453494,7.650484124509881,0.0,0.0
2021-04-23,0.0037617206573486326,0.0037497532241510534,0.08662204669178869,0.024164991142928693,1.0,1.0,0.0037497532241510534,7.679171552022079,0.0,0.0
2021-04-26,-0.01804540753364563,-0.018057114969530552,0.08722630417912683,0.017698705139343573,1.0,1.0,-0.018057114969530552,7.5405078684364675,0.0,0.0
2021-04-27,0.0076114475727081295,0.00759943424081877,0.09626003289444371,-0.004802638470675968,1.0,1.0,0.00759943424081877,7.597811462125027,0.0,0.0
2021-04-28,0.01286647915840149,0.012854403172958051,0.09245774489827673,-0.008583113944540144,1.0,1.0,0.012854403172958051,7.695476793891304,0.0,0.0
2021-04-29,0.0003515183925628662,0.0003395916177875158,0.0998133351992397,0.017576177961268424,1.0,1.0,0.0003395916177875158,7.698090113305388,0.0,0.0
2021-04-30,-0.009448385238647461,-0.009460195173250918,0.09610968166281288,0.01186853163645396,1.0,1.0,-0.009460195173250918,7.625264678372246,0.0,0.0
2021-05-06,-0.002746093273162842,-0.0027579831164037394,0.09994626934197011,0.027006959397449348,1.0,1.0,-0.0027579831164037394,7.604234327131185,0.0,0.0
2021-05-07,-0.011279135942459106,-0.011290924049783935,0.10035718309282872,0.03100884263752346,1.0,1.0,-0.011290924049783935,7.518375494886787,0.0,0.0
