trade_date,raw_core_return,net_core_return,har_pred_future20_vol,trend60_prior_close,desired_state,live_exposure,net_return,nav,turnover,turnover_cost
2023-05-09,-0.00696290135383606,-0.006974740921829259,0.11927922557046476,0.01942489351977006,1.0,1.0,-0.006974740921829259,10.249361812954934,0.0,0.0
2023-05-10,-0.009391075372695923,-0.009402885990581034,0.12248354997018635,0.01661864761831655,1.0,1.0,-0.009402885990581034,10.152988232351504,0.0,0.0
2023-05-11,0.005938202142715454,0.0059262087602349744,0.12839712389744246,0.0004337482935088399,1.0,1.0,0.0059262087602349744,10.213156960156628,0.0,0.0
2023-05-12,-0.005782818794250489,-0.005794672431876924,0.12468717912238819,0.0007937812418186141,1.0,1.0,-0.005794672431876924,10.153975061077176,0.0,0.0
2023-05-15,0.003897726535797119,0.0038857574810580164,0.12557139012254356,-0.011447232278815611,1.0,1.0,0.0038857574810580164,10.193430945633233,0.0,0.0
2023-05-16,-0.0004486203193664551,-0.0004605375544209922,0.1259982398920801,-0.0034081594342858512,1.0,1.0,-0.0004605375544209922,10.188736487874372,0.0,0.0
2023-05-17,-0.003363931179046631,-0.00337581365606332,0.12366978757536541,0.002314132229781274,1.0,1.0,-0.00337581365606332,10.154341212100576,0.0,0.0
2023-05-18,0.0016833901405334472,0.001671447486405686,0.1320039735281818,0.02317838709810105,1.0,1.0,0.001671447486405686,10.171313660195647,0.0,0.0
2023-05-19,0.001715153455734253,0.0017032104229055545,0.12411686514328164,0.02186460484810504,1.0,1.0,0.0017032104229055545,10.188637547636334,0.0,0.0
2023-05-22,0.005466419458389282,0.005454431700777418,0.12563042046817635,0.012945998376233447,1.0,1.0,0.005454431700777418,10.244210775263893,0.0,0.0
2023-05-23,-0.008633798360824585,-0.008645618007408262,0.1265454569119839,0.019441650640923847,1.0,1.0,-0.008645618007408262,10.155643242113586,0.0,0.0
2023-05-24,-0.018209308385849,-0.018221013867612323,0.12000030232048925,0.0065813431139933876,1.0,1.0,-0.018221013867612323,9.970597125764511,0.0,0.0
2023-05-25,0.0014804422855377198,0.0014685020510725177,0.12716833068087488,-0.01202784757438935,1.0,1.0,0.0014685020510725177,9.985238968094114,0.0,0.0
2023-05-26,0.0029939830303192137,0.0029820247505376596,0.12643282308912376,-0.009157308454307955,1.0,1.0,0.0029820247505376596,10.015015197837004,0.0,0.0
2023-05-29,0.00874369740486145,0.00873167057362867,0.1257173521440282,-0.0015978599382816538,1.0,1.0,0.00873167057362867,10.1024630113344,0.0,0.0
2023-05-30,0.0009914815425872802,0.0009795471377975762,0.1264490714896344,-0.001271341694416006,1.0,1.0,0.0009795471377975762,10.11235885006186,0.0,0.0
2023-05-31,0.0017010688781738282,0.0016891260132696484,0.12474394854664646,0.00101845628034547,1.0,1.0,0.0016891260132696484,10.129439898451016,0.0,0.0
2023-06-01,-0.009379386901855469,-0.00939119765909735,0.11923911408431345,-0.0044384626893931856,1.0,1.0,-0.00939119765909735,10.034312326188715,0.0,0.0
2023-06-02,0.005393886566162109,0.005381899673329693,0.1233105938755551,-0.016106621662346,1.0,1.0,0.005381899673329693,10.088315988419119,0.0,0.0
2023-06-05,0.00477944016456604,0.0047674605975223106,0.12536771877334896,-0.012739741828128537,1.0,1.0,0.0047674605975223106,10.13641163738926,0.0,0.0
2023-06-06,-0.007184386253356934,-0.007196223180677919,0.12008004347008869,0.004832844038060502,1.0,1.0,-0.007196223180677919,10.063467756995387,0.0,0.0
2023-06-07,0.008005648851394653,0.007993630819607578,0.1201468888697535,-0.008302548722109115,1.0,1.0,0.007993630819607578,10.143911403009833,0.0,0.0
2023-06-08,0.0041958212852478026,0.0041838486764491645,0.11892945779353363,-0.0019147073817691318,1.0,1.0,0.0041838486764491645,10.186351993307333,0.0,0.0
2023-06-09,0.003021562099456787,0.0030096034908615454,0.11911534068712278,0.014199267980277375,1.0,1.0,0.0030096034908615454,10.217008873825536,0.0,0.0
2023-06-12,0.0008538544178009033,0.0008419216538821939,0.11710590787094449,0.017743839440423015,1.0,1.0,0.0008419216538821939,10.225610794834317,0.0,0.0
2023-06-13,0.0015968382358551025,0.001584896613649578,0.11884229151535478,0.033056028127266934,1.0,1.0,0.001584896613649578,10.241817330755548,0.0,0.0
2023-06-14,0.0023974299430847166,0.0023854787757573437,0.11982904046910847,0.025865340015713834,1.0,1.0,0.0023854787757573437,10.26624896862325,0.0,0.0
2023-06-15,-0.001971793174743652,-0.0019836922496422327,0.11983776670220028,0.035919552932170085,1.0,1.0,-0.0019836922496422327,10.245883890111294,0.0,0.0
2023-06-16,0.0037021398544311523,0.0036901731315908126,0.12012495638652831,0.03550027888041618,1.0,1.0,0.0036901731315908126,10.283692975551983,0.0,0.0
2023-06-19,-0.005009996891021729,-0.0050218597426821,0.12107755642863899,0.04420072816482623,1.0,1.0,-0.0050218597426821,10.232049711791955,0.0,0.0
2023-06-20,-0.0043956458568573,-0.004407516033169245,0.12063920986806789,0.029686818801800463,1.0,1.0,-0.004407516033169245,10.186951788635048,0.0,0.0
2023-06-21,-0.007163864374160766,-0.007175701546155544,0.11894895723981523,0.010572589794750398,1.0,1.0,-0.007175701546155544,10.113853262934727,0.0,0.0
2023-06-26,-0.008052730560302734,-0.008064557134715988,0.09401453781799315,0.012475623986299533,1.0,1.0,-0.008064557134715988,10.032289515443656,0.0,0.0
2023-06-27,0.02380717992782593,0.023794973500961047,0.10046900760462871,0.01065854617078621,1.0,1.0,0.023794973500961047,10.271007578617608,0.0,0.0
2023-06-28,0.005640977621078491,0.005628987782282158,0.13544503911325723,0.04708048363660455,1.0,1.0,0.005628987782282158,10.328822954789374,0.0,0.0
2023-06-29,0.0039056241512298584,0.0038936550023307426,0.13252009438543658,0.04930259614523691,1.0,1.0,0.0038936550023307426,10.369039827955477,0.0,0.0
2023-06-30,0.006500697135925293,0.0064886970470512395,0.13286378993166698,0.052627294516776724,1.0,1.0,0.0064886970470512395,10.436321386067888,0.0,0.0
2023-07-03,0.011207252740859985,0.011195196537682417,0.1344825419187046,0.05328321225220756,1.0,1.0,0.011195196537682417,10.553158055115336,0.0,0.0
2023-07-04,0.0013160467147827148,0.0013041084403377923,0.13132741287765387,0.0549257140181274,1.0,1.0,0.0013041084403377923,10.566920517607231,0.0,0.0
2023-07-05,-0.003836917877197266,-0.0038487947149904445,0.12992428991683,0.0543639341457538,1.0,1.0,-0.0038487947149904445,10.526250609765341,0.0,0.0
2023-07-06,0.0010745584964752196,0.0010626231011936493,0.1314077755935141,0.046436792704406704,1.0,1.0,0.0010626231011936493,10.537436046832232,0.0,0.0
2023-07-07,0.003542816638946533,0.003530851815650493,0.12566130043021692,0.05006919780101882,1.0,1.0,0.003530851815650493,10.57464217203049,0.0,0.0
2023-07-10,-0.00011717081069946289,-0.00012909199748867284,0.12347156113416109,0.051129638740260885,1.0,1.0,-0.00012909199748867284,10.573277070349775,0.0,0.0
2023-07-11,0.0051533043384552005,0.005141320313984732,0.12466482041404503,0.059948302359539074,1.0,1.0,0.005141320313984732,10.627637674536953,0.0,0.0
2023-07-12,-0.005172890424728393,-0.005184751334276871,0.12552051546028295,0.07027655007933742,1.0,1.0,-0.005184751334276871,10.572536015923687,0.0,0.0
2023-07-13,0.0065036177635192875,0.006491617639823977,0.12795652292213183,0.06332528284760919,1.0,1.0,0.006491617639823977,10.64116887722233,0.0,0.0
2023-07-14,-0.0012219130992889404,-0.0012338211146956102,0.12928006353343605,0.07614649738326928,1.0,1.0,-0.0012338211146956102,10.628039578376573,0.0,0.0
2023-07-17,0.0013933002948760987,0.0013813610993687053,0.1297407632713976,0.07033832674925278,1.0,1.0,0.0013813610993687053,10.642720738812693,0.0,0.0
2023-07-18,0.008622288703918457,0.008610263320191214,0.1304539469230357,0.059584883895621665,1.0,1.0,0.008610263320191214,10.73435736681713,0.0,0.0
2023-07-19,0.0009506165981292725,0.0009386826805553028,0.13241828461521277,0.068655615932808,1.0,1.0,0.0009386826805553028,10.744433522164252,0.0,0.0
2023-07-20,-0.011447322368621827,-0.01145910847072984,0.12882690896487578,0.06655461984047739,1.0,1.0,-0.01145910847072984,10.621311892977227,0.0,0.0
2023-07-21,-0.004978370666503906,-0.004990233895230456,0.13839903198081172,0.040802401123654075,1.0,1.0,-0.004990233895230456,10.568309062357077,0.0,0.0
2023-07-24,0.012612670660018921,0.01260059770062849,0.1388463492167745,0.04935312700381411,1.0,1.0,0.01260059770062849,10.701476073227745,0.0,0.0
2023-07-25,0.004505538940429687,0.00449356263899614,0.136076878685989,0.06680983325058398,1.0,1.0,0.00449356263899614,10.749563826292512,0.0,0.0
2023-07-26,-0.004109102487564087,-0.004120976080213445,0.10458390724793974,0.07605471350862048,1.0,1.0,-0.004120976080213445,10.705265130891632,0.0,0.0
2023-07-27,-0.001431065797805786,-0.0014429713195719396,0.1069796798492462,0.06295416040183666,1.0,1.0,-0.0014429713195719396,10.689817740339342,0.0,0.0
2023-07-28,0.015020990371704101,0.015008888698920142,0.10729700494073495,0.05740971080592905,1.0,1.0,0.015008888698920142,10.850260025015837,0.0,0.0
2023-07-31,0.004193723201751709,0.00418175061796755,0.11785225504144436,0.06313454774518523,1.0,1.0,0.00418175061796755,10.895633106580556,0.0,0.0
2023-08-01,0.00016775727272033691,0.0001558326888522199,0.11143431280770263,0.06592842243800723,1.0,1.0,0.0001558326888522199,10.897331002384302,0.0,0.0
2023-08-02,-0.005987864732742309,-0.0059997159256913735,0.11158612262726801,0.06717334975333022,1.0,1.0,-0.0059997159256913735,10.831950112021767,0.0,0.0
2023-08-03,-0.0004298627376556396,-0.00044178019634910637,0.1142036950074458,0.049470226791722416,1.0,1.0,-0.00044178019634910637,10.827164770974434,0.0,0.0
2023-08-04,-0.006676137447357178,-0.006687980434317176,0.11520973638281273,0.05637453029408834,1.0,1.0,-0.006687980434317176,10.75475290482703,0.0,0.0
2023-08-07,-0.007394272089004517,-0.007406106513944133,0.12005074951708662,0.05926971042456808,1.0,1.0,-0.007406106513944133,10.67510205928273,0.0,0.0
2023-08-08,0.0039125621318817135,0.0039005929002640105,0.12417762675078493,0.04523039261300266,1.0,1.0,0.0039005929002640105,10.716741286584762,0.0,0.0
2023-08-09,-0.010038071870803833,-0.010049874774819001,0.123915290193023,0.0554232428307615,1.0,1.0,-0.010049874774819001,10.609039378660453,0.0,0.0
2023-08-10,0.003026670217514038,0.003014711548017024,0.12788893142867497,0.040772183109284876,1.0,1.0,0.003014711548017024,10.641022572188668,0.0,0.0
2023-08-11,-0.012252384424209594,-0.012264160927897838,0.1255360097697579,0.04439079220986408,1.0,1.0,-0.012264160927897838,10.510519358925952,0.0,0.0
2023-08-14,0.006752502918243408,0.006740499827193824,0.13154052551775544,0.035076440645989804,1.0,1.0,0.006740499827193824,10.58136551284851,0.0,0.0
2023-08-15,0.00492706298828125,0.004915081661192033,0.1340580493124788,0.04031454208885088,1.0,1.0,0.004915081661192033,10.633373788431081,1.2000000000000002,0.0
2023-08-16,-0.003793025016784668,-0.003804902377894104,0.13034221235609506,0.0436502170889288,1.0,1.0,-0.003804902377894104,10.592914839218443,0.0,0.0
2023-08-17,0.0017488241195678712,0.0017368806852977592,0.13094493278951416,0.034039134063557075,1.0,1.0,0.0017368806852977592,10.611313468403685,0.0,0.0
2023-08-18,-0.005347234010696411,-0.00535909284161884,0.12450086857485286,0.04486867206998002,1.0,1.0,-0.00535909284161884,10.55444645435499,0.0,0.0
2023-08-21,-0.008886921405792236,-0.008898738034495257,0.1297396558669326,0.05855710758604249,1.0,1.0,-0.008898738034495257,10.460525200258576,0.0,0.0
2023-08-22,0.01060173511505127,0.010589686131208476,0.12116071853981984,0.047598884081106796,1.0,1.0,0.010589686131208476,10.571298878896911,0.0,0.0
2023-08-23,-0.006608325242996216,-0.006620169038452861,0.12726195495248166,0.05554496624029581,1.0,1.0,-0.006620169038452861,10.501315093362606,0.0,0.0
2023-08-24,-0.014820855855941773,-0.014832601736814222,0.1288469719760108,0.03948067729431082,1.0,1.0,-0.014832601736814222,10.345553268869963,0.0,0.0
2023-08-25,0.0012624621391296386,0.0012505245035512313,0.13758412588584756,0.023060338568451133,1.0,1.0,0.0012505245035512313,10.35849063673548,0.0,0.0
2023-08-28,0.012299978733062744,0.012287909501768057,0.11946589037751944,0.02261237941887484,1.0,1.0,0.012287909501768057,10.485774832254597,0.0,0.0
2023-08-29,0.0002035856246948242,0.00019166061366027165,0.1302861672225689,0.04499187302428265,1.0,1.0,0.00019166061366027165,10.48778454229365,0.0,0.0
2023-08-30,0.0006730556488037109,0.0006611250404733315,0.1305883412228388,0.039597149249994246,1.0,1.0,0.0006611250404733315,10.494718279273648,0.0,0.0
2023-08-31,-0.004457938671112061,-0.004469808104732742,0.12955329033307134,0.035348469922307446,1.0,1.0,-0.004469808104732742,10.447808902452064,0.0,0.0
2023-09-01,0.012435454130172729,0.012423383283661327,0.13043450334281428,0.038191720263575535,1.0,1.0,0.012423383283661327,10.577606036921674,0.0,0.0
2023-09-04,0.0015483319759368897,0.001536390932051157,0.13926808740607916,0.04275418196014269,1.0,1.0,0.001536390932051157,10.59385737491961,0.0,0.0
2023-09-05,-0.005977267026901245,-0.0059891183462023045,0.1365056667570591,0.04000503633489383,1.0,1.0,-0.0059891183462023045,10.530409509358428,0.0,0.0
2023-09-06,-0.003339618444442749,-0.003351501211329988,0.1366006581678201,0.030674401813996388,1.0,1.0,-0.003351501211329988,10.495116829132012,0.0,0.0
2023-09-07,-0.008729976415634156,-0.008741794915526957,0.13098051127956842,0.026355983980326014,1.0,1.0,-0.008741794915526957,10.403370670197244,0.0,0.0
2023-09-08,-0.005749845504760742,-0.0057616995355139755,0.13281844915359814,0.01577389385344352,1.0,1.0,-0.0057616995355139755,10.34342957423899,0.0,0.0
2023-09-11,0.006227773427963257,0.006215776593044842,0.12599887344595417,0.00751789732078767,1.0,1.0,0.006215776593044842,10.407722021678351,0.0,0.0
2023-09-12,0.0015303552150726317,0.0015184143855164756,0.12521627191703052,0.015795429003764516,1.0,1.0,0.0015184143855164756,10.423525256516525,0.0,0.0
2023-09-13,4.5132637023925784e-05,3.320951515828341e-05,0.12353797158305806,0.013597477219222887,1.0,1.0,3.320951515828341e-05,10.423871416736533,0.0,0.0
2023-09-14,0.009628492593765258,0.009616455213487862,0.12320102449830339,0.018747143568265345,1.0,1.0,0.009616455213487862,10.524112109366737,0.0,0.0
2023-09-15,-0.003772050142288208,-0.0037839277534723603,0.1281614785448685,0.0330972726412464,1.0,1.0,-0.0037839277534723603,10.48428962947545,0.0,0.0
2023-09-18,0.001804262399673462,0.0017923183044359359,0.12768139974794734,0.036626630514633884,1.0,1.0,0.0017923183044359359,10.503080813687367,0.0,0.0
2023-09-19,0.004351884126663208,0.004339909657192331,0.12391332918006458,0.04692760286861564,1.0,1.0,0.004339909657192331,10.54866323554096,0.0,0.0
2023-09-20,0.00036548972129821775,0.00035356277994846863,0.12476198532567859,0.027032952200462423,1.0,1.0,0.00035356277994846863,10.552392850239258,0.0,0.0
2023-09-21,-0.005461990833282471,-0.005473848296007167,0.1219867471485825,0.02164524422855152,1.0,1.0,-0.005473848296007167,10.494630652617177,0.0,0.0
2023-09-22,0.00753214955329895,0.007520137166846963,0.10666932601397905,0.012112097816724177,1.0,1.0,0.007520137166846963,10.573551714640255,0.0,0.0
2023-09-25,-0.005298799276351929,-0.005310658684741565,0.11002451770995388,0.013149300744567993,1.0,1.0,-0.005310658684741565,10.517399190398336,0.0,0.0
2023-09-26,0.0007785081863403321,0.0007665763207433951,0.10272188545091877,-0.00338845154504841,1.0,1.0,0.0007665763207433951,10.525461579573502,0.0,0.0
2023-09-27,-0.0036774277687072754,-0.003689306508034562,0.10276175398945828,-0.003923464548128086,1.0,1.0,-0.003689306508034562,10.486629925667915,0.0,0.0
2023-09-28,0.002598375082015991,0.0025864215189035367,0.1039715142400061,-0.003763988296142773,1.0,1.0,0.0025864215189035367,10.51375277096844,0.0,0.0
2023-10-09,-0.0024445950984954834,-0.002456488536373591,0.10257942517116016,-0.0022475368541764462,1.0,1.0,-0.002456488536373591,10.48792585781229,0.0,0.0
2023-10-10,-0.01119362711906433,-0.011205416245875233,0.08906407099308171,-0.008200401754261066,1.0,1.0,-0.011205416245875233,10.370404283019624,0.0,0.0
2023-10-11,-0.0051338791847229,-0.005145740559386103,0.09741599828275987,-0.019187314016300028,1.0,1.0,-0.005145740559386103,10.31704087308326,0.0,0.0
2023-10-12,0.005144751071929932,0.005132767149436557,0.0968537293142984,-0.029225384884719152,1.0,1.0,0.005132767149436557,10.369995841556015,0.0,0.0
2023-10-13,-0.004963952302932739,-0.004975815703563535,0.09930359801809224,-0.019157198808556375,1.0,1.0,-0.004975815703563535,10.318396653401713,0.0,0.0
2023-10-16,-0.0020336151123046876,-0.0020455134501261574,0.0953986043746736,-0.03033240309826457,1.0,1.0,-0.0020455134501261574,10.297290234263443,0.0,0.0
2023-10-17,0.0014269351959228516,0.0014149955994005037,0.09292696925235912,-0.031120447159987852,1.0,1.0,0.0014149955994005037,10.311860854630675,0.0,0.0
2023-10-18,-0.011040109395980834,-0.011051900353119759,0.08892481261666725,-0.031087904334030636,1.0,1.0,-0.011051900353119759,10.19789519601006,0.0,0.0
2023-10-19,-0.015242600440979004,-0.015254341293566398,0.09810213756824128,-0.049976179521041164,1.0,1.0,-0.015254341293566398,10.042333022214102,0.0,0.0
2023-10-20,-0.004699587821960449,-0.004711454374498936,0.11124304196225332,-0.0653455110966823,1.0,1.0,-0.004711454374498936,9.995019028366416,0.0,0.0
2023-10-23,-0.013825565576553345,-0.013837323323857564,0.10163305863971103,-0.05896567871478364,1.0,1.0,-0.013837323323857564,9.8567147184428,0.0,0.0
2023-10-24,0.00485149621963501,0.004839515793497062,0.10930548742427298,-0.06733284764058234,1.0,1.0,0.004839515793497062,9.9044164449947,0.0,0.0
2023-10-25,0.017134863138198852,0.017122736262589866,0.11415672381214316,-0.07448127929072001,1.0,1.0,0.017122736262589866,10.074007155617203,0.0,0.0
2023-10-26,0.006884497404098511,0.006872492739333547,0.1333677241018059,-0.06284503088608628,1.0,1.0,0.006872492739333547,10.143240696650176,0.0,0.0
2023-10-27,0.00357171893119812,0.003559753763312079,0.13698979099657285,-0.052499814565045155,1.0,1.0,0.003559753763312079,10.179348135892257,0.0,0.0
2023-10-30,-0.008008897304534912,-0.00802072440155388,0.1375105516498706,-0.047752881933689206,1.0,1.0,-0.00802072440155388,10.097702389906793,0.0,0.0
2023-10-31,-0.002202242612838745,-0.002214138940184629,0.1374993343375315,-0.06935848849465154,1.0,1.0,-0.002214138940184629,10.075344673838906,0.0,0.0
2023-11-01,-0.00391465425491333,-0.003926530165887954,0.13735409750254188,-0.07528598152283816,1.0,1.0,-0.003926530165887954,10.035783529045359,0.0,0.0
2023-11-02,-0.0005584001541137695,-0.0005703160803091079,0.13642403235401016,-0.07906041150355414,1.0,1.0,-0.0005703160803091079,10.030059960320242,0.0,0.0
2023-11-03,0.0017731785774230957,0.0017612348527851207,0.13643329389046374,-0.07403008169429715,1.0,1.0,0.0017612348527851207,10.047725251497884,0.0,0.0
2023-11-06,0.001126718521118164,0.001114782503954359,0.13573073746768743,-0.07198925443215565,1.0,1.0,0.001114782503954359,10.058926279812795,0.0,0.0
2023-11-07,0.0048815906047821045,0.004869609819841303,0.13648684498346542,-0.0646994525278145,1.0,1.0,0.004869609819841303,10.10790932600203,0.0,0.0
2023-11-08,-0.006617790460586548,-0.006629634143193286,0.13359027917328622,-0.053132300762172346,1.0,1.0,-0.006629634143193286,10.040897585218065,0.0,0.0
2023-11-09,0.006956779956817627,0.006944774430257761,0.13433524242323802,-0.06306429196090801,1.0,1.0,0.006944774430257761,10.110629354024725,0.0,0.0
2023-11-10,-0.0023673057556152345,-0.0023792001149820496,0.13639441441836686,-0.046979750649079,1.0,1.0,-0.0023792001149820496,10.08657414350309,0.0,0.0
2023-11-13,0.003405803442001343,0.0033938402522564193,0.13581118811420265,-0.05210480712019905,1.0,1.0,0.0033938402522564193,10.120806364838678,0.0,0.0
2023-11-14,-2.2453069686889648e-05,-3.4375385756124643e-05,0.13878450192458472,-0.03707837650822787,1.0,1.0,-3.4375385756124643e-05,10.120458458215724,0.0,0.0
2023-11-15,0.004484975337982177,0.004472999281720069,0.13941549277252646,-0.04355837193915324,1.0,1.0,0.004472999281720069,10.165727261630002,0.0,0.0
2023-11-16,-0.002619147300720215,-0.002631038657485041,0.13411024060304988,-0.043979129870321154,1.0,1.0,-0.002631038657485041,10.138980840223203,0.0,0.0
2023-11-17,-0.002444183826446533,-0.0024560772692280297,0.11838198414965308,-0.04285260533905433,1.0,1.0,-0.0024560772692280297,10.114078719848392,0.0,0.0
2023-11-20,0.0011322855949401855,0.0011203495114024964,0.11687287228398469,-0.0468589256208346,1.0,1.0,0.0011203495114024964,10.12541002300046,0.0,0.0
2023-11-21,-0.002126055955886841,-0.0021379531915746153,0.09891915755655321,-0.04064982784364779,1.0,1.0,-0.0021379531915746153,10.103762370325786,0.0,0.0
2023-11-22,-0.004576069116592407,-0.004587937141792953,0.09955972842021887,-0.034105632662112195,1.0,1.0,-0.004587937141792953,10.057406943675119,0.0,0.0
2023-11-23,0.0069279313087463375,0.006915926126136895,0.07617601746962202,-0.04861199566002794,1.0,1.0,0.006915926126136895,10.126963227118072,0.0,0.0
2023-11-24,-0.0015937745571136474,-0.0016056781389708341,0.07595932527161253,-0.035648093873608455,1.0,1.0,-0.0016056781389708341,10.110702583650127,0.0,0.0
2023-11-27,-0.00290071964263916,-0.002912607642334142,0.07670397527677147,-0.02270064046999798,1.0,1.0,-0.002912607642334142,10.08125407403562,0.0,0.0
2023-11-28,-0.0037168443202972414,-0.003728722589677491,0.07000569806102579,-0.026764185287445508,1.0,1.0,-0.003728722589677491,10.043663874237485,0.0,0.0
2023-11-29,-0.01020084023475647,-0.010212641198152128,0.07264286159946935,-0.04216292692621626,1.0,1.0,-0.010212641198152128,9.941091538775055,0.0,0.0
2023-11-30,0.006027358770370484,0.006015364324912786,0.08208773604452911,-0.052126643269030715,1.0,1.0,0.006015364324912786,10.000890826168094,0.0,0.0
2023-12-01,-0.0022157847881317137,-0.0022276809540198172,0.08575332131742808,-0.04705485559158207,1.0,1.0,-0.0022276809540198172,9.978612032151409,0.0,0.0
2023-12-04,0.0020918488502502442,0.002079901326239142,0.08579400066571131,-0.04490863823040814,1.0,1.0,0.002079901326239142,9.999366560551106,0.0,0.0
2023-12-05,-0.013943475484848023,-0.01395523182636138,0.08826174908723462,-0.05466638427940984,1.0,1.0,-0.01395523182636138,9.85982308208185,0.0,0.0
2023-12-06,0.001678091287612915,0.0016661486966609296,0.1006897491620007,-0.06928867048706411,1.0,1.0,0.0016661486966609296,9.876251013459367,0.0,0.0
2023-12-07,0.00028122663497924804,0.00026930069826325287,0.09863230518087783,-0.06212089808261567,1.0,1.0,0.00026930069826325287,9.878910694753515,0.0,0.0
2023-12-08,0.005695796012878418,0.005683805520505514,0.09269380768746716,-0.05871360408948101,1.0,1.0,0.005683805520505514,9.935060501896935,0.0,0.0
2023-12-11,-0.0027640640735626222,-0.002775953702545131,0.09718213885460321,-0.04501523430688592,1.0,1.0,-0.002775953702545131,9.907481233911684,0.0,0.0
2023-12-12,0.0031939685344696046,0.0031820078703441723,0.09602836520030916,-0.042147368742478264,1.0,1.0,0.0031820078703441723,9.939006917173277,0.0,0.0
2023-12-13,-0.011291992664337159,-0.011303780618376558,0.09814342543950864,-0.04503532122867826,1.0,1.0,-0.011303780618376558,9.826658563417023,0.0,0.0
2023-12-14,-0.003973686695098877,-0.003985561902254298,0.10318710860452392,-0.05726150015575138,1.0,1.0,-0.003985561902254298,9.787493807420207,0.0,0.0
2023-12-15,-0.008097624778747559,-0.008109450817905706,0.10343843825650888,-0.0610500248779513,1.0,1.0,-0.008109450817905706,9.708122607758376,0.0,0.0
2023-12-18,-0.0025189459323883058,-0.0025308384838124143,0.10805658074295779,-0.07753523462393619,1.0,1.0,-0.0025308384838124143,9.683552917457092,0.0,0.0
2023-12-19,-0.0012027442455291748,-0.001214652489478052,0.10709888236501248,-0.07637491335294411,1.0,1.0,-0.001214652489478052,9.67179076579891,0.0,0.0
2023-12-20,-0.0036919891834259035,-0.0037038677491435523,0.10718180662919263,-0.07914725808880174,1.0,1.0,-0.0037038677491435523,9.635967731905003,0.0,0.0
2023-12-21,0.003101933002471924,0.0030899734356479858,0.10569760655589426,-0.08652238518344846,1.0,1.0,0.0030899734356479858,9.665742616223351,0.0,0.0
2023-12-22,0.0013591706752777099,0.0013472318866836197,0.10035284055297373,-0.08402361877531905,1.0,1.0,0.0013472318866836197,9.678764612884404,0.0,0.0
2023-12-25,0.006228810548782349,0.006216813701499069,0.10159540626534994,-0.07774128187439433,1.0,1.0,0.006216813701499069,9.738935689343368,0.0,0.0
2023-12-26,-0.0016044020652770997,-0.0016163055204270194,0.10777803263905732,-0.07893431155600006,1.0,1.0,-0.0016163055204270194,9.723194593825598,0.0,0.0
2023-12-27,0.006282234191894531,0.006270236707663024,0.1072394103415315,-0.07551340233408577,1.0,1.0,0.006270236707663024,9.784161325483554,0.8,0.0
2023-12-28,-0.0026590287685394286,-0.0026709196498141408,0.10427124588968466,-0.07042923946713864,1.0,1.0,-0.0026709196498141408,9.758028616742369,0.0,0.0
2023-12-29,0.0011216163635253905,0.0011096804071926147,0.10013355239704193,-0.06947907135944242,1.0,1.0,0.0011096804071926147,9.768856909911193,0.0,0.0
2024-01-02,0.014501577615737915,0.01448948213569623,0.10023802601680269,-0.07084966493734923,1.0,1.0,0.01448948213569623,9.910402587593524,0.0,0.0
2024-01-03,0.008713394403457642,0.008701367933515058,0.11568758343150919,-0.05506553708029671,1.0,1.0,0.008701367933515058,9.996636646877434,0.0,0.0
2024-01-04,0.00511893630027771,0.005106952685562938,0.10636578950680547,-0.036041761337519906,1.0,1.0,0.005106952685562938,10.047688997247802,0.0,0.0
2024-01-05,-8.725523948669434e-05,-9.917678294668608e-05,0.10768087598306736,-0.026107473950033766,1.0,1.0,-9.917678294668608e-05,10.046692499777006,0.0,0.0
2024-01-08,-0.018264633417129517,-0.018276338239275436,0.10812581114043764,-0.031176805344841463,1.0,1.0,-0.018276338239275436,9.86307574946509,0.0,0.0
2024-01-09,0.006433612108230591,0.006421612819183409,0.12736106502749842,-0.04412709834977224,1.0,1.0,0.006421612819183409,9.926412603134432,0.0,0.0
2024-01-10,-0.006598061323165894,-0.006609905240994918,0.12907579554349646,-0.03601701250441003,1.0,1.0,-0.006609905240994918,9.860799956444696,0.0,0.0
2024-01-11,-0.007249206304550171,-0.007261042459048683,0.13068169156498502,-0.04374194963883993,1.0,1.0,-0.007261042459048683,9.789200269280766,0.0,0.0
2024-01-12,0.0014442384243011474,0.001432298621479644,0.12684101838437445,-0.04007639997018164,1.0,1.0,0.001432298621479644,9.803221327331844,0.0,0.0
2024-01-15,0.0039783775806427005,0.003966407564334862,0.12944803646967212,-0.023810372983382844,1.0,1.0,0.003966407564334862,9.842104898559421,0.0,0.0
2024-01-16,0.0017595112323760987,0.001747567670688177,0.12501221495173728,-0.015299033385830718,1.0,1.0,0.001747567670688177,9.859304642891665,0.0,0.0
2024-01-17,-0.011125016212463378,-0.011136806157293622,0.12748077511754075,0.0002627573712785658,1.0,1.0,-0.011136806157293622,9.749503478238076,0.0,0.0
2024-01-18,-0.012658250331878663,-0.012670021996596614,0.13486493309845501,-0.01564079697344678,1.0,1.0,-0.012670021996596614,9.625977054712903,0.0,0.0
2024-01-19,-0.0030391931533813475,-0.003051079502114251,0.1483876528714143,-0.04447387161666605,1.0,1.0,-0.003051079502114251,9.596607433433446,0.0,0.0
2024-01-22,-0.038414156436920165,-0.03842562102469005,0.14942981312356607,-0.053891382405748756,1.0,1.0,-0.03842562102469005,9.22785183307361,0.0,0.0
